basin,date,lat,lon,gear,sci_name,species,n
Pontchartrain,2016-04-26,29.82417,-89.41917,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Pontchartrain,2016-04-26,29.82417,-89.41917,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,1
Pontchartrain,2016-05-01,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,44
Pontchartrain,2016-05-01,29.82417,-89.41917,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,2016-05-01,29.82417,-89.41917,Otter trawl,Brevoortia Patronus,Gulf Menhaden,32
Pontchartrain,2016-05-01,29.82417,-89.41917,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Pontchartrain,2016-05-01,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,72
Pontchartrain,2016-05-01,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,858
Pontchartrain,2016-05-01,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1760
Pontchartrain,2016-05-01,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,4275
Pontchartrain,2016-05-01,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,25
Pontchartrain,2016-05-16,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1
Pontchartrain,2016-05-16,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2016-05-16,29.82417,-89.41917,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Pontchartrain,2016-05-16,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,154
Pontchartrain,2016-05-16,29.82417,-89.41917,Otter trawl,Dasyatis Sabina,Atlantic Stingray,1
Pontchartrain,2016-05-16,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,56
Pontchartrain,2016-05-16,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1572
Pontchartrain,2016-05-16,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,14598
Pontchartrain,2016-05-16,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,180
Pontchartrain,2016-05-16,29.82417,-89.41917,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Pontchartrain,2016-05-16,29.82417,-89.41917,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Pontchartrain,2016-05-16,29.82417,-89.41917,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,1
Pontchartrain,2016-06-22,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,96
Pontchartrain,2016-06-22,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,16
Pontchartrain,2016-06-22,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,1218
Pontchartrain,2016-06-22,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,690
Pontchartrain,2016-06-27,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,320
Pontchartrain,2016-06-27,29.82417,-89.41917,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,2016-06-27,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,24
Pontchartrain,2016-06-27,29.82417,-89.41917,Otter trawl,Dorosoma Cepedianum,Gizzard Shad,1
Pontchartrain,2016-06-27,29.82417,-89.41917,Otter trawl,Lagodon Rhomboides,Pinfish,1
Pontchartrain,2016-06-27,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,114
Pontchartrain,2016-06-27,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,42
Pontchartrain,2016-06-27,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,24
Pontchartrain,2016-06-27,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,720
Pontchartrain,2016-07-12,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,78
Pontchartrain,2016-07-12,29.82417,-89.41917,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,2016-07-12,29.82417,-89.41917,Otter trawl,Bagre Marinus,Gafftopsail Catfish,184
Pontchartrain,2016-07-12,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2016-07-12,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,42
Pontchartrain,2016-07-12,29.82417,-89.41917,Otter trawl,Lagodon Rhomboides,Pinfish,1
Pontchartrain,2016-07-12,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,250
Pontchartrain,2016-07-12,29.82417,-89.41917,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Pontchartrain,2016-07-12,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,144
Pontchartrain,2016-07-12,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,230
Pontchartrain,2016-07-12,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,5730
Pontchartrain,2016-07-12,29.82417,-89.41917,Otter trawl,Sphoeroides Parvus,Least Puffer,4
Pontchartrain,2016-07-12,29.82417,-89.41917,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Pontchartrain,2016-07-25,29.82417,-89.41917,Otter trawl,Arius Felis,Sea Catfish,138
Pontchartrain,2016-07-25,29.82417,-89.41917,Otter trawl,Bagre Marinus,Gafftopsail Catfish,9
Pontchartrain,2016-07-25,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,36
Pontchartrain,2016-07-25,29.82417,-89.41917,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,2016-07-25,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,54
Pontchartrain,2016-07-25,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,9
Pontchartrain,2016-07-25,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,649
Pontchartrain,2016-07-25,29.82417,-89.41917,Otter trawl,Sphoeroides Parvus,Least Puffer,4
Pontchartrain,2016-07-25,29.82417,-89.41917,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Pontchartrain,2016-08-22,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,18
Pontchartrain,2016-08-22,29.82417,-89.41917,Otter trawl,Arius Felis,Sea Catfish,4
Pontchartrain,2016-08-22,29.82417,-89.41917,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2016-08-22,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2016-08-22,29.82417,-89.41917,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Pontchartrain,2016-08-22,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,70
Pontchartrain,2016-08-22,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,2016-08-22,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,21
Pontchartrain,2016-08-22,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,6
Pontchartrain,2016-08-22,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,7614
Pontchartrain,2016-08-22,29.82417,-89.41917,Otter trawl,Sphoeroides Parvus,Least Puffer,2
Pontchartrain,2016-08-22,29.82417,-89.41917,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,12
Pontchartrain,2016-09-13,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,30
Pontchartrain,2016-09-13,29.82417,-89.41917,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,2016-09-13,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2016-09-13,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,15
Pontchartrain,2016-09-13,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,270
Pontchartrain,2016-10-12,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,584
Pontchartrain,2016-10-12,29.82417,-89.41917,Otter trawl,Arius Felis,Sea Catfish,6
Pontchartrain,2016-10-12,29.82417,-89.41917,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,4
Pontchartrain,2016-10-12,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,9
Pontchartrain,2016-10-12,29.82417,-89.41917,Otter trawl,Lagodon Rhomboides,Pinfish,1
Pontchartrain,2016-10-12,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,448
Pontchartrain,2016-10-12,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,2016-10-12,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Pontchartrain,2016-10-12,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,1040
Pontchartrain,2016-11-14,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,4
Pontchartrain,2016-11-14,29.82417,-89.41917,Otter trawl,Eucinostomus Argenteus,Spotfin Mojarra,1
Pontchartrain,2016-11-14,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,4
Pontchartrain,2016-11-14,29.82417,-89.41917,Otter trawl,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,2016-11-14,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,2016-11-14,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,30
Pontchartrain,2016-11-14,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,670
Pontchartrain,2016-12-05,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,24
Pontchartrain,2016-12-05,29.82417,-89.41917,Otter trawl,Bairdiella Chrysoura,Silver Perch,15
Pontchartrain,2016-12-05,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,6
Pontchartrain,2016-12-05,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,20
Pontchartrain,2016-12-05,29.82417,-89.41917,Otter trawl,Lagodon Rhomboides,Pinfish,1
Pontchartrain,2016-12-05,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,12
Pontchartrain,2016-12-05,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,12
Pontchartrain,2016-12-05,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,12
Pontchartrain,2016-12-05,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,1113
Pontchartrain,2016-12-20,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,6
Pontchartrain,2016-12-20,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,9
Pontchartrain,2016-12-20,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,9
Pontchartrain,2016-12-20,29.82417,-89.41917,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,12
Pontchartrain,2016-12-20,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,4
Pontchartrain,2016-12-20,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,585
Pontchartrain,2017-01-09,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,98
Pontchartrain,2017-01-09,29.82417,-89.41917,Otter trawl,Brevoortia Patronus,Gulf Menhaden,12
Pontchartrain,2017-01-09,29.82417,-89.41917,Otter trawl,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2017-01-09,29.82417,-89.41917,Otter trawl,Cyprinodon Variegatus,Sheepshead Minnow,4
Pontchartrain,2017-01-09,29.82417,-89.41917,Otter trawl,Fundulus Grandis,Gulf Killifish,1
Pontchartrain,2017-01-09,29.82417,-89.41917,Otter trawl,Membras Martinica,Rough Silverside,1
Pontchartrain,2017-01-09,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,12
Pontchartrain,2017-01-09,29.82417,-89.41917,Otter trawl,Mugil Cephalus,Striped Mullet,1
Pontchartrain,2017-02-13,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1416
Pontchartrain,2017-02-13,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,15
Pontchartrain,2017-02-13,29.82417,-89.41917,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Pontchartrain,2017-02-13,29.82417,-89.41917,Otter trawl,Dasyatis Sabina,Atlantic Stingray,1
Pontchartrain,2017-02-13,29.82417,-89.41917,Otter trawl,Gobionellus Hastatus,Sharptail Goby,1
Pontchartrain,2017-02-13,29.82417,-89.41917,Otter trawl,Gobiosoma Bosci,Naked Goby,4
Pontchartrain,2017-02-13,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,904
Pontchartrain,2017-02-13,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,242
Pontchartrain,2017-02-13,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,70
Pontchartrain,2017-02-13,29.82417,-89.41917,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Pontchartrain,2017-03-15,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,40
Pontchartrain,2017-03-15,29.82417,-89.41917,Otter trawl,Bairdiella Chrysoura,Silver Perch,4
Pontchartrain,2017-03-15,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,16
Pontchartrain,2017-03-15,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,24
Pontchartrain,2017-03-15,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,12
Pontchartrain,2017-03-15,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,20
Pontchartrain,2017-03-15,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,36
Pontchartrain,2017-04-03,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,24
Pontchartrain,2017-04-03,29.82417,-89.41917,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Pontchartrain,2017-04-03,29.82417,-89.41917,Otter trawl,Ctenogobius boleosoma,Darter Goby,9
Pontchartrain,2017-04-03,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,48
Pontchartrain,2017-04-03,29.82417,-89.41917,Otter trawl,Dasyatis Sabina,Atlantic Stingray,1
Pontchartrain,2017-04-03,29.82417,-89.41917,Otter trawl,Gobionellus Hastatus,Sharptail Goby,1
Pontchartrain,2017-04-03,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1512
Pontchartrain,2017-04-03,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,6032
Pontchartrain,2017-04-03,29.82417,-89.41917,Otter trawl,Sphoeroides Parvus,Least Puffer,6
Pontchartrain,2017-04-03,29.82417,-89.41917,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,8
Pontchartrain,2017-04-17,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,10
Pontchartrain,2017-04-17,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,2017-04-17,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,66
Pontchartrain,2017-04-17,29.82417,-89.41917,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,3
Pontchartrain,2017-04-17,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,2528
Pontchartrain,2017-05-01,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2017-05-01,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,25
Pontchartrain,2017-05-01,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,16
Pontchartrain,2017-05-01,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,80
Pontchartrain,2017-05-01,29.82417,-89.41917,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,20
Pontchartrain,2017-05-16,29.82417,-89.41917,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,2017-05-16,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,40
Pontchartrain,2017-05-16,29.82417,-89.41917,Otter trawl,Dasyatis Sabina,Atlantic Stingray,1
Pontchartrain,2017-05-16,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,40
Pontchartrain,2017-05-16,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,2226
Pontchartrain,2017-05-16,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,9
Pontchartrain,2017-05-16,29.82417,-89.41917,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,21
Pontchartrain,2017-06-12,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,6
Pontchartrain,2017-06-12,29.82417,-89.41917,Otter trawl,Bairdiella Chrysoura,Silver Perch,18
Pontchartrain,2017-06-12,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,1
Pontchartrain,2017-06-12,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,25
Pontchartrain,2017-06-12,29.82417,-89.41917,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,1
Pontchartrain,2017-06-12,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,3430
Pontchartrain,2017-06-12,29.82417,-89.41917,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Pontchartrain,2017-06-19,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,15
Pontchartrain,2017-06-19,29.82417,-89.41917,Otter trawl,Arius Felis,Sea Catfish,4
Pontchartrain,2017-06-19,29.82417,-89.41917,Otter trawl,Bagre Marinus,Gafftopsail Catfish,2
Pontchartrain,2017-06-19,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2017-06-19,29.82417,-89.41917,Otter trawl,Citharichthys Spilopterus,Bay Whiff,2
Pontchartrain,2017-06-19,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,96
Pontchartrain,2017-06-19,29.82417,-89.41917,Otter trawl,Etropus Crossotus,Fringed Flounder,1
Pontchartrain,2017-06-19,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,387
Pontchartrain,2017-06-19,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,5338
Pontchartrain,2017-06-19,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,48
Pontchartrain,2017-06-19,29.82417,-89.41917,Otter trawl,Sphoeroides Parvus,Least Puffer,12
Pontchartrain,2017-06-19,29.82417,-89.41917,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,10
Pontchartrain,2017-07-03,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,6
Pontchartrain,2017-07-03,29.82417,-89.41917,Otter trawl,Bagre Marinus,Gafftopsail Catfish,9
Pontchartrain,2017-07-03,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2017-07-03,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,2017-07-03,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,4
Pontchartrain,2017-07-03,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,456
Pontchartrain,2017-07-03,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,16
Pontchartrain,2017-07-03,29.82417,-89.41917,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Pontchartrain,2017-07-12,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1
Pontchartrain,2017-07-12,29.82417,-89.41917,Otter trawl,Arius Felis,Sea Catfish,3
Pontchartrain,2017-07-12,29.82417,-89.41917,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2017-07-12,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2017-07-12,29.82417,-89.41917,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Pontchartrain,2017-07-12,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,2017-07-12,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,1110
Pontchartrain,2017-07-12,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,765
Pontchartrain,2017-07-12,29.82417,-89.41917,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Pontchartrain,2017-07-12,29.82417,-89.41917,Otter trawl,Synodus Foetens,Inshore Lizardfish,1
Pontchartrain,2017-07-24,29.82417,-89.41917,Otter trawl,Arius Felis,Sea Catfish,48
Pontchartrain,2017-07-24,29.82417,-89.41917,Otter trawl,Bagre Marinus,Gafftopsail Catfish,385
Pontchartrain,2017-07-24,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2017-07-24,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,25
Pontchartrain,2017-07-24,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,1140
Pontchartrain,2017-07-24,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,4097
Pontchartrain,2017-08-07,29.82417,-89.41917,Otter trawl,Arius Felis,Sea Catfish,72
Pontchartrain,2017-08-07,29.82417,-89.41917,Otter trawl,Bagre Marinus,Gafftopsail Catfish,462
Pontchartrain,2017-08-07,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2017-08-07,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,100
Pontchartrain,2017-08-07,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,2017-08-07,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,675
Pontchartrain,2017-08-07,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,7786
Pontchartrain,2017-09-18,29.82417,-89.41917,Otter trawl,Anchoa Hepsetus,Striped Anchovy,9
Pontchartrain,2017-09-18,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,8176
Pontchartrain,2017-09-18,29.82417,-89.41917,Otter trawl,Arius Felis,Sea Catfish,15
Pontchartrain,2017-09-18,29.82417,-89.41917,Otter trawl,Bagre Marinus,Gafftopsail Catfish,9
Pontchartrain,2017-09-18,29.82417,-89.41917,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Pontchartrain,2017-09-18,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,117
Pontchartrain,2017-09-18,29.82417,-89.41917,Otter trawl,Dorosoma Petenense,Threadfin Shad,1
Pontchartrain,2017-09-18,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,77
Pontchartrain,2017-09-18,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,348
Pontchartrain,2017-09-18,29.82417,-89.41917,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Pontchartrain,2017-09-18,29.82417,-89.41917,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Pontchartrain,2017-10-17,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Pontchartrain,2017-11-14,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,696
Pontchartrain,2017-11-14,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2017-11-14,29.82417,-89.41917,Otter trawl,Citharichthys Spilopterus,Bay Whiff,4
Pontchartrain,2017-11-14,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,2017-11-14,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4
Pontchartrain,2017-11-14,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,60
Pontchartrain,2017-11-14,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,207
Pontchartrain,2017-12-05,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,16
Pontchartrain,2017-12-05,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,2017-12-05,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,12
Pontchartrain,2017-12-05,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,1370
Pontchartrain,2017-12-05,29.82417,-89.41917,Otter trawl,Trinectes Maculatus,Hogchoker,1
Pontchartrain,2017-12-19,29.82417,-89.41917,Otter trawl,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2017-12-19,29.82417,-89.41917,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,4
Pontchartrain,2017-12-19,29.82417,-89.41917,Otter trawl,Penaeus Setiferus,White Shrimp,18
Pontchartrain,2018-01-09,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2018-02-08,29.82417,-89.41917,Otter trawl,Anchoa Mitchilli,Bay Anchovy,36
Pontchartrain,2018-02-08,29.82417,-89.41917,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2018-02-08,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,49
Pontchartrain,2018-02-08,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1736
Pontchartrain,2018-02-08,29.82417,-89.41917,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,520
Pontchartrain,2018-03-28,29.82417,-89.41917,Otter trawl,Arius Felis,Sea Catfish,1
Pontchartrain,2018-03-28,29.82417,-89.41917,Otter trawl,Callinectes Sapidus,Blue Crab,20
Pontchartrain,2018-03-28,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,2
Pontchartrain,2018-03-28,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,120
Pontchartrain,2018-03-28,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,7398
Pontchartrain,2018-03-28,29.82417,-89.41917,Otter trawl,Palaemonetes Spp.,Grass Shrimp Spp.,6
Pontchartrain,2018-03-28,29.82417,-89.41917,Otter trawl,Penaeus Aztecus,Brown Shrimp,1648
Pontchartrain,2018-03-28,29.82417,-89.41917,Otter trawl,Porichthys Plectrodon,Atlantic Midshipman,1
Pontchartrain,2018-03-28,29.82417,-89.41917,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,40
Pontchartrain,2018-04-09,29.82417,-89.41917,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Pontchartrain,2018-04-09,29.82417,-89.41917,Otter trawl,Leiostomus Xanthurus,Spot,1080
Pontchartrain,2018-04-09,29.82417,-89.41917,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,3190
