basin,date,lat,lon,gear,sci_name,species,n
Calcasieu,2009-05-20,29.99611,-93.29778,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,4
Calcasieu,2009-05-20,29.99611,-93.29778,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Calcasieu,2009-05-20,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,2640
Calcasieu,2009-05-20,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,360
Calcasieu,2009-05-20,29.99611,-93.29778,Otter trawl,Stellifer Lanceolatus,Star Drum,6
Calcasieu,2009-05-20,29.99611,-93.29778,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,6
Calcasieu,2009-05-25,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1449
Calcasieu,2009-05-25,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Calcasieu,2009-05-25,29.99611,-93.29778,Otter trawl,Callinectes Sapidus,Blue Crab,9
Calcasieu,2009-05-25,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,336
Calcasieu,2009-05-25,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,9
Calcasieu,2009-05-25,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4192
Calcasieu,2009-05-25,29.99611,-93.29778,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,1
Calcasieu,2009-05-25,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,902
Calcasieu,2009-05-25,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,12
Calcasieu,2009-05-25,29.99611,-93.29778,Otter trawl,Stellifer Lanceolatus,Star Drum,6
Calcasieu,2009-05-25,29.99611,-93.29778,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,132
Calcasieu,2009-06-03,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,5720
Calcasieu,2009-06-03,29.99611,-93.29778,Otter trawl,Arius Felis,Sea Catfish,30
Calcasieu,2009-06-03,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,28
Calcasieu,2009-06-03,29.99611,-93.29778,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Calcasieu,2009-06-03,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,680
Calcasieu,2009-06-03,29.99611,-93.29778,Otter trawl,Lagodon Rhomboides,Pinfish,4
Calcasieu,2009-06-03,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,70
Calcasieu,2009-06-03,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1780
Calcasieu,2009-06-03,29.99611,-93.29778,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Calcasieu,2009-06-03,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,2424
Calcasieu,2009-06-03,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,24
Calcasieu,2009-06-03,29.99611,-93.29778,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,221
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1573
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Arius Felis,Sea Catfish,16
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,175
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Callinectes Sapidus,Blue Crab,42
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Citharichthys Spilopterus,Bay Whiff,6
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,779
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Lagocephalus Laevigatus,Smooth Puffer,1
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Lagodon Rhomboides,Pinfish,2
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,63
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,3312
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,3588
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,1360
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Symphurus Plagiusa,Blackcheek Tonguefish,1
Calcasieu,2009-06-10,29.99611,-93.29778,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,121
Calcasieu,2009-06-17,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,2200
Calcasieu,2009-06-17,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,50
Calcasieu,2009-06-17,29.99611,-93.29778,Otter trawl,Callinectes Sapidus,Blue Crab,9
Calcasieu,2009-06-17,29.99611,-93.29778,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,20
Calcasieu,2009-06-17,29.99611,-93.29778,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,1
Calcasieu,2009-06-17,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,680
Calcasieu,2009-06-17,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,35
Calcasieu,2009-06-17,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,2717
Calcasieu,2009-06-17,29.99611,-93.29778,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Calcasieu,2009-06-17,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,1860
Calcasieu,2009-06-17,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,627
Calcasieu,2009-06-17,29.99611,-93.29778,Otter trawl,Sphoeroides Parvus,Least Puffer,20
Calcasieu,2009-06-17,29.99611,-93.29778,Otter trawl,Stellifer Lanceolatus,Star Drum,1
Calcasieu,2009-06-17,29.99611,-93.29778,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,25
Calcasieu,2009-06-24,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,870
Calcasieu,2009-06-24,29.99611,-93.29778,Otter trawl,Arius Felis,Sea Catfish,9
Calcasieu,2009-06-24,29.99611,-93.29778,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,1
Calcasieu,2009-06-24,29.99611,-93.29778,Otter trawl,Citharichthys Spilopterus,Bay Whiff,12
Calcasieu,2009-06-24,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,154
Calcasieu,2009-06-24,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,24
Calcasieu,2009-06-24,29.99611,-93.29778,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Calcasieu,2009-06-24,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1342
Calcasieu,2009-06-24,29.99611,-93.29778,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
Calcasieu,2009-06-24,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,390
Calcasieu,2009-06-24,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,70
Calcasieu,2009-06-24,29.99611,-93.29778,Otter trawl,Peprilus Alepidotus,Harvestfish,1
Calcasieu,2009-06-24,29.99611,-93.29778,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,1
Calcasieu,2009-06-29,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,216
Calcasieu,2009-06-29,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,4
Calcasieu,2009-06-29,29.99611,-93.29778,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Calcasieu,2009-06-29,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,6
Calcasieu,2009-06-29,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,4
Calcasieu,2009-06-29,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,234
Calcasieu,2009-06-29,29.99611,-93.29778,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,1
Calcasieu,2009-06-29,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,9
Calcasieu,2009-07-09,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,1
Calcasieu,2009-07-15,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,872
Calcasieu,2009-07-15,29.99611,-93.29778,Otter trawl,Atractosteus Spatula,Alligator Gar,1
Calcasieu,2009-07-15,29.99611,-93.29778,Otter trawl,Bagre Marinus,Gafftopsail Catfish,1
Calcasieu,2009-07-15,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,72
Calcasieu,2009-07-15,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,1
Calcasieu,2009-07-15,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,552
Calcasieu,2009-07-15,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,12
Calcasieu,2009-07-15,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,1254
Calcasieu,2009-07-20,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,2040
Calcasieu,2009-07-20,29.99611,-93.29778,Otter trawl,Arius Felis,Sea Catfish,1
Calcasieu,2009-07-20,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,66
Calcasieu,2009-07-20,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,552
Calcasieu,2009-07-20,29.99611,-93.29778,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Calcasieu,2009-07-20,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1469
Calcasieu,2009-07-20,29.99611,-93.29778,Otter trawl,Paralichthys Lethostigma,Southern Flounder,4
Calcasieu,2009-07-20,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,162
Calcasieu,2009-07-20,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,1778
Calcasieu,2009-07-20,29.99611,-93.29778,Otter trawl,Sphoeroides Parvus,Least Puffer,4
Calcasieu,2009-07-20,29.99611,-93.29778,Otter trawl,Stellifer Lanceolatus,Star Drum,1
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1377
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Arius Felis,Sea Catfish,8
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Bagre Marinus,Gafftopsail Catfish,4
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,24
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,1
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Citharichthys Spilopterus,Bay Whiff,1
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,629
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Lagodon Rhomboides,Pinfish,1
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,108
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,30
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1067
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,495
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,2567
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Sphoeroides Parvus,Least Puffer,6
Calcasieu,2009-07-30,29.99611,-93.29778,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,1
Calcasieu,2009-08-04,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1341
Calcasieu,2009-08-04,29.99611,-93.29778,Otter trawl,Bagre Marinus,Gafftopsail Catfish,12
Calcasieu,2009-08-04,29.99611,-93.29778,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,2009-08-04,29.99611,-93.29778,Otter trawl,Crassostrea Virginica,Eastern Oyster,1
Calcasieu,2009-08-04,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,91
Calcasieu,2009-08-04,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,84
Calcasieu,2009-08-04,29.99611,-93.29778,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Calcasieu,2009-08-04,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,138
Calcasieu,2009-08-04,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,4
Calcasieu,2009-08-04,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,60
Calcasieu,2009-08-04,29.99611,-93.29778,Otter trawl,Selene Vomer,Lookdown,1
Calcasieu,2009-08-04,29.99611,-93.29778,Otter trawl,Sphoeroides Parvus,Least Puffer,1
Calcasieu,2009-08-04,29.99611,-93.29778,Otter trawl,Stellifer Lanceolatus,Star Drum,1
Calcasieu,2009-08-04,29.99611,-93.29778,Otter trawl,Trichiurus lepturus,Atlantic Cutlassfish,1
Calcasieu,2009-08-11,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,3717
Calcasieu,2009-08-11,29.99611,-93.29778,Otter trawl,Bagre Marinus,Gafftopsail Catfish,12
Calcasieu,2009-08-11,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,55
Calcasieu,2009-08-11,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,144
Calcasieu,2009-08-11,29.99611,-93.29778,Otter trawl,Dorosoma Petenense,Threadfin Shad,1
Calcasieu,2009-08-11,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,96
Calcasieu,2009-08-11,29.99611,-93.29778,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Calcasieu,2009-08-11,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,360
Calcasieu,2009-08-11,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,42
Calcasieu,2009-08-11,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,192
Calcasieu,2009-08-25,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1170
Calcasieu,2009-08-25,29.99611,-93.29778,Otter trawl,Bagre Marinus,Gafftopsail Catfish,20
Calcasieu,2009-08-25,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,234
Calcasieu,2009-08-25,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,9
Calcasieu,2009-08-25,29.99611,-93.29778,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Calcasieu,2009-08-25,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,70
Calcasieu,2009-08-25,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Calcasieu,2009-08-25,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,1
Calcasieu,2009-09-02,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1140
Calcasieu,2009-09-02,29.99611,-93.29778,Otter trawl,Bairdiella Chrysoura,Silver Perch,4
Calcasieu,2009-09-02,29.99611,-93.29778,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,2009-09-02,29.99611,-93.29778,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,1
Calcasieu,2009-09-02,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,117
Calcasieu,2009-09-02,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,4
Calcasieu,2009-09-02,29.99611,-93.29778,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,12
Calcasieu,2009-09-02,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,35
Calcasieu,2009-09-02,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,9
Calcasieu,2009-09-02,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,143
Calcasieu,2009-09-16,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,900
Calcasieu,2009-09-16,29.99611,-93.29778,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,1
Calcasieu,2009-09-16,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,25
Calcasieu,2009-09-16,29.99611,-93.29778,Otter trawl,Eucinostomus Gula,Silver Jenny,1
Calcasieu,2009-09-16,29.99611,-93.29778,Otter trawl,Lolliguncula Brevis,Atlantic Brief Squid,1
Calcasieu,2009-09-16,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1
Calcasieu,2009-09-16,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,6
Calcasieu,2009-09-16,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,12
Calcasieu,2009-09-16,29.99611,-93.29778,Otter trawl,Pogonias Cromis,Black Drum,1
Calcasieu,2009-10-01,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,3204
Calcasieu,2009-10-01,29.99611,-93.29778,Otter trawl,Arius Felis,Sea Catfish,4
Calcasieu,2009-10-01,29.99611,-93.29778,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,9
Calcasieu,2009-10-01,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,30
Calcasieu,2009-10-01,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,12
Calcasieu,2009-10-01,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,348
Calcasieu,2009-10-01,29.99611,-93.29778,Otter trawl,Pogonias Cromis,Black Drum,1
Calcasieu,2009-10-07,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,2168
Calcasieu,2009-10-07,29.99611,-93.29778,Otter trawl,Chaetodipterus Faber,Atlantic Spadefish,1
Calcasieu,2009-10-07,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,54
Calcasieu,2009-10-07,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,1
Calcasieu,2009-10-07,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Calcasieu,2009-10-07,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,385
Calcasieu,2009-10-07,29.99611,-93.29778,Otter trawl,Pogonias Cromis,Black Drum,1
Calcasieu,2009-10-14,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,2272
Calcasieu,2009-10-14,29.99611,-93.29778,Otter trawl,Archosargus Probatocephalus,Sheepshead,1
Calcasieu,2009-10-14,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,1
Calcasieu,2009-10-14,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,16
Calcasieu,2009-10-14,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4
Calcasieu,2009-10-14,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,4
Calcasieu,2009-10-14,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,1248
Calcasieu,2009-10-20,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1544
Calcasieu,2009-10-20,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,2
Calcasieu,2009-10-20,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,1
Calcasieu,2009-10-20,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,4
Calcasieu,2009-10-20,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,816
Calcasieu,2009-11-12,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1728
Calcasieu,2009-11-12,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,4
Calcasieu,2009-11-12,29.99611,-93.29778,Otter trawl,Cynoscion Nebulosus,Spotted Seatrout,1
Calcasieu,2009-11-12,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,99
Calcasieu,2009-11-12,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,580
Calcasieu,2009-11-12,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,128
Calcasieu,2009-11-12,29.99611,-93.29778,Otter trawl,Pogonias Cromis,Black Drum,1
Calcasieu,2009-11-12,29.99611,-93.29778,Otter trawl,Stellifer Lanceolatus,Star Drum,6
Calcasieu,2009-11-23,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,2751
Calcasieu,2009-11-23,29.99611,-93.29778,Otter trawl,Callinectes Sapidus,Blue Crab,1
Calcasieu,2009-11-23,29.99611,-93.29778,Otter trawl,Chloroscombrus Chrysurus,Atlantic Bumper,1
Calcasieu,2009-11-23,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,9
Calcasieu,2009-11-23,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,40
Calcasieu,2009-11-23,29.99611,-93.29778,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,1
Calcasieu,2009-11-23,29.99611,-93.29778,Otter trawl,Penaeus Aztecus,Brown Shrimp,1
Calcasieu,2009-11-23,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,35
Calcasieu,2009-11-23,29.99611,-93.29778,Otter trawl,Pogonias Cromis,Black Drum,1
Calcasieu,2009-11-23,29.99611,-93.29778,Otter trawl,Xiphopenaeus Kroyeri,Seabob,1
Calcasieu,2009-12-21,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1872
Calcasieu,2009-12-21,29.99611,-93.29778,Otter trawl,Atractosteus Spatula,Alligator Gar,1
Calcasieu,2009-12-21,29.99611,-93.29778,Otter trawl,Cynoscion Arenarius,Sand Seatrout,1
Calcasieu,2009-12-21,29.99611,-93.29778,Otter trawl,Lagodon Rhomboides,Pinfish,4
Calcasieu,2009-12-21,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,9
Calcasieu,2009-12-21,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,72
Calcasieu,2009-12-21,29.99611,-93.29778,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,2
Calcasieu,2009-12-21,29.99611,-93.29778,Otter trawl,Penaeus Setiferus,White Shrimp,36
Calcasieu,2009-12-21,29.99611,-93.29778,Otter trawl,Pogonias Cromis,Black Drum,1
Calcasieu,2009-12-21,29.99611,-93.29778,Otter trawl,Sciaenops Ocellatus,Red Drum,1
Calcasieu,2010-01-05,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,1278
Calcasieu,2010-01-05,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,22
Calcasieu,2010-01-05,29.99611,-93.29778,Otter trawl,Cynoscion Nebulosus,Spotted Seatrout,1
Calcasieu,2010-01-05,29.99611,-93.29778,Otter trawl,Dorosoma Petenense,Threadfin Shad,1
Calcasieu,2010-01-05,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,4
Calcasieu,2010-01-05,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,45
Calcasieu,2010-01-05,29.99611,-93.29778,Otter trawl,Mugil Cephalus,Striped Mullet,1
Calcasieu,2010-01-05,29.99611,-93.29778,Otter trawl,Pogonias Cromis,Black Drum,4
Calcasieu,2010-01-26,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,96
Calcasieu,2010-01-26,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,200
Calcasieu,2010-01-26,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,1
Calcasieu,2010-01-26,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,56
Calcasieu,2010-01-26,29.99611,-93.29778,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,1
Calcasieu,2010-02-10,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,40
Calcasieu,2010-02-10,29.99611,-93.29778,Otter trawl,Leiostomus Xanthurus,Spot,1
Calcasieu,2010-02-10,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,12
Calcasieu,2010-02-10,29.99611,-93.29778,Otter trawl,Pogonias Cromis,Black Drum,4
Calcasieu,2010-02-18,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,656
Calcasieu,2010-02-18,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,207
Calcasieu,2010-02-18,29.99611,-93.29778,Otter trawl,Membras Martinica,Rough Silverside,1
Calcasieu,2010-02-18,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,1785
Calcasieu,2010-02-18,29.99611,-93.29778,Otter trawl,Palaemonetes Vulgaris,Grass Shrimp,4
Calcasieu,2010-02-18,29.99611,-93.29778,Otter trawl,Pogonias Cromis,Black Drum,1
Calcasieu,2010-03-04,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,318
Calcasieu,2010-03-04,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,156
Calcasieu,2010-03-11,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,21
Calcasieu,2010-03-11,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,8
Calcasieu,2010-03-11,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,12
Calcasieu,2010-03-17,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,2
Calcasieu,2010-03-17,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,91
Calcasieu,2010-03-17,29.99611,-93.29778,Otter trawl,Pogonias Cromis,Black Drum,9
Calcasieu,2010-03-23,29.99611,-93.29778,Otter trawl,Anchoa Mitchilli,Bay Anchovy,60
Calcasieu,2010-03-23,29.99611,-93.29778,Otter trawl,Brevoortia Patronus,Gulf Menhaden,75
Calcasieu,2010-03-23,29.99611,-93.29778,Otter trawl,Micropogonias Undulatus,Atlantic Croaker,18
Calcasieu,2010-03-23,29.99611,-93.29778,Otter trawl,Paralichthys Lethostigma,Southern Flounder,1
